atemp,hum,windspeed,hr_cos,hr_sin,mnth_sin,mnth_cos,weekday_sin,weekday_cos,season_2,season_3,season_4,holiday_1,workingday_1,weathersit_2,weathersit_3,weathersit_4,yr_1
-1.622244824708869,1.2583753398703,2.716293392947741,-1.3607336168490545,-0.35980873718689693,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,True,False,False
-1.622244824708869,1.2583753398703,2.106500954014004,-1.219511202264706,-0.7010413623279015,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,True,False,False
-1.5343750807269887,1.5693781797744404,0.5198962301931148,-0.994858782955339,-0.9940644605191756,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,True,False,False
-1.622244824708869,1.5693781797744404,1.1305060852648328,-0.7020860500412099,-1.2189089918625495,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,True,False,False
-1.622244824708869,1.5693781797744404,1.1305060852648328,-0.36114498144059864,-1.3602521731201285,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,True,False,False
-1.622244824708869,1.5693781797744404,1.1305060852648328,0.004729852453116965,-1.4084617000698592,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,True,False,False
-1.5343750807269887,1.2583753398703,1.374096094383135,0.3706046863468326,-1.3602521731201285,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,False,False,False
-1.5343750807269887,1.2583753398703,1.374096094383135,0.711545754947444,-1.2189089918625495,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,False,False,False
-1.5343750807269887,1.2583753398703,1.374096094383135,1.0043184878615727,-0.9940644605191764,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,False,False,False
-1.5343750807269887,1.2583753398703,0.2763062210748125,1.22897090717094,-0.7010413623279026,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,False,False,False
-1.4459234179107914,1.2583753398703,0.03189879581852941,1.3701933217552889,-0.35980873718689804,-1.2198375582698229,0.7145880478609099,-1.1018064745653169,0.8763911509766369,False,False,True,False,False,False,False,False,False
-1.5343750807269887,1.2583753398703,0.2763062210748125,1.4183616574417703,0.006378975414055296,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.5343750807269887,1.2583753398703,0.5198962301931148,1.370193321755289,0.3725666880150075,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.5343750807269887,1.2583753398703,0.7643036554493984,1.2289709071709405,0.7137993131560124,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.5343750807269887,0.6363696600620191,1.374096094383135,1.0043184878615732,1.0068224113472866,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.622244824708869,0.8955386933154696,1.1305060852648328,0.711545754947444,1.2316669426906601,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.5343750807269887,0.6363696600620191,0.8860986600085493,0.3706046863468332,1.3730101239482388,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.4459234179107914,0.6363696600620191,0.5198962301931148,0.004729852453117312,1.4212196508979698,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.0932806043146361,0.6363696600620191,-1.5538885118643786,-0.36114498144059864,1.3730101239482388,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.2696020111127138,0.37720062680856853,0.2763062210748125,-0.702086050041209,1.2316669426906601,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.0932806043146361,0.11803159355511855,0.5198962301931148,-0.9948587829553384,1.0068224113472866,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.8290894535346782,-0.08930363304764188,-0.8214836522335098,-1.2195112022647059,0.7137993131560124,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.7406377907184809,-0.5039740862531622,0.2763062210748125,-1.3607336168490545,0.37256668801500786,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.476446639938523,-0.6594755062052325,0.03189879581852941,-1.408901952535536,0.00637897541405547,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.38799497712232534,-1.022312152760063,0.2763062210748125,-1.3607336168490545,-0.35980873718689693,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.30012523314044504,-1.2814811860135134,0.03189879581852941,-1.219511202264706,-0.7010413623279015,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.30012523314044504,-1.4369826059655837,-0.2116912132997729,-0.994858782955339,-0.9940644605191756,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.30012523314044504,-1.5924840259176536,-0.4560986385560562,-0.7020860500412099,-1.2189089918625495,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.38799497712232534,-1.4369826059655837,-0.6996886476743587,-0.36114498144059864,-1.3602521731201285,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.7406377907184809,-1.177813572712133,-0.4560986385560562,0.004729852453116965,-1.4084617000698592,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
0.3172906500699852,-0.7113093128559226,0.8860986600085493,0.3706046863468326,-1.3602521731201285,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.6527680467366006,-0.2966388596504023,-1.5538885118643786,0.711545754947444,-1.2189089918625495,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.7406377907184809,0.16986540020580868,-1.5538885118643786,1.0043184878615727,-0.9940644605191764,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-0.8290894535346782,0.6363696600620191,-1.5538885118643786,1.22897090717094,-0.7010413623279026,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.0054108603327558,1.2583753398703,-1.5538885118643786,1.3701933217552889,-0.35980873718689804,-1.2198375582698229,0.7145880478609099,0.004658976163787562,1.4084896986178026,False,False,True,False,False,False,False,False,False
-1.0054108603327558,1.2583753398703,-1.5538885118643786,1.4183616574417703,0.006378975414055296,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-1.0054108603327558,0.9473724999661597,-1.5538885118643786,1.370193321755289,0.3725666880150075,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-1.0932806043146361,1.2583753398703,-1.5538885118643786,1.2289709071709405,0.7137993131560124,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-1.2696020111127138,1.2583753398703,-0.6996886476743587,1.0043184878615732,1.0068224113472866,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-1.0932806043146361,1.2583753398703,-1.5538885118643786,0.711545754947444,1.2316669426906601,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-1.1817322671308335,1.5693781797744404,-1.5538885118643786,0.3706046863468332,1.3730101239482388,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-1.0932806043146361,1.2583753398703,-1.5538885118643786,0.004729852453117312,1.4212196508979698,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-1.0932806043146361,1.5693781797744404,-1.5538885118643786,-0.36114498144059864,1.3730101239482388,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-0.9169591975165585,1.2583753398703,-1.5538885118643786,-0.702086050041209,1.2316669426906601,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,True,False,False,False
-0.9169591975165585,0.6882034667127092,-0.2116912132997729,-0.9948587829553384,1.0068224113472866,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,True,False,False,False
-0.7406377907184809,-0.2966388596504023,-0.2116912132997729,-1.2195112022647059,0.7137993131560124,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,True,False,False,False
-0.38799497712232534,-0.6594755062052325,-0.4560986385560562,-1.3607336168490545,0.37256668801500786,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-0.30012523314044504,-0.9704783461093729,0.2763062210748125,-1.408901952535536,0.00637897541405547,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-0.2116735703242477,-0.9704783461093729,0.2763062210748125,-1.3607336168490545,-0.35980873718689693,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,True,False,False,False
-0.2116735703242477,-0.8149769261573029,0.2763062210748125,-1.219511202264706,-0.7010413623279015,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,True,False,False,False
-0.2116735703242477,-0.8149769261573029,-0.2116912132997729,-0.994858782955339,-0.9940644605191756,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-0.30012523314044504,-0.4521402796024721,-0.2116912132997729,-0.7020860500412099,-1.2189089918625495,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-0.30012523314044504,-0.4521402796024721,-0.4560986385560562,-0.36114498144059864,-1.3602521731201285,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.16986540020580868,-0.8214836522335098,0.004729852453116965,-1.4084617000698592,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.16986540020580868,-0.8214836522335098,0.3706046863468326,-1.3602521731201285,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.16986540020580868,-0.8214836522335098,0.711545754947444,-1.2189089918625495,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,False,False,False,False
-0.7406377907184809,0.6882034667127092,0.03189879581852941,1.0043184878615727,-0.9940644605191764,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,True,False,False,False
-0.7406377907184809,0.6882034667127092,0.03189879581852941,1.22897090717094,-0.7010413623279026,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,True,False,False,False
-0.7406377907184809,0.6882034667127092,0.03189879581852941,1.3701933217552889,-0.35980873718689804,-1.2198375582698229,0.7145880478609099,1.111124426892892,0.8763911509766372,False,False,True,False,True,True,False,False,False
-0.7406377907184809,1.2583753398703,-0.2116912132997729,1.4183616574417703,0.006378975414055296,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,True,False,False,False
-0.7406377907184809,0.9473724999661597,-0.4560986385560562,1.370193321755289,0.3725666880150075,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.7406377907184809,0.9473724999661597,-0.2116912132997729,1.2289709071709405,0.7137993131560124,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,True,False,False,False
-0.7406377907184809,0.9473724999661597,-0.4560986385560562,1.0043184878615732,1.0068224113472866,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,True,False,False,False
-0.9169591975165585,0.9473724999661597,0.2763062210748125,0.711545754947444,1.2316669426906601,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.9169591975165585,0.9473724999661597,0.03189879581852941,0.3706046863468332,1.3730101239482388,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.9169591975165585,0.9473724999661597,0.03189879581852941,0.004729852453117312,1.4212196508979698,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.6882034667127092,0.03189879581852941,-0.36114498144059864,1.3730101239482388,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.4290344334592586,0.5198962301931148,-0.702086050041209,1.2316669426906601,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.16986540020580868,-0.2116912132997729,-0.9948587829553384,1.0068224113472866,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.2116735703242477,-0.037469826396951775,-0.4560986385560562,-1.2195112022647059,0.7137993131560124,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.12380382634236739,0.014363980253738333,-0.6996886476743587,-1.3607336168490545,0.37256668801500786,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
0.05251758045571024,-0.7631431195066127,-0.8214836522335098,-1.408901952535536,0.00637897541405547,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.035352163526170065,-0.40030647295178196,0.03189879581852941,-1.3607336168490545,-0.35980873718689693,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
0.05251758045571024,-0.7631431195066127,0.5198962301931148,-1.219511202264706,-0.7010413623279015,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
0.05251758045571024,-0.9186445394586827,-0.4560986385560562,-0.994858782955339,-0.9940644605191756,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.035352163526170065,-0.9704783461093729,-0.2116912132997729,-0.7020860500412099,-1.2189089918625495,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.2116735703242477,-0.4521402796024721,-0.2116912132997729,-0.36114498144059864,-1.3602521731201285,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.30012523314044504,-0.24480505299971222,-0.6996886476743587,0.004729852453116965,-1.4084617000698592,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.30012523314044504,-0.24480505299971222,-0.8214836522335098,0.3706046863468326,-1.3602521731201285,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.4290344334592586,-1.5538885118643786,0.711545754947444,-1.2189089918625495,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.564316383920403,0.9473724999661597,-1.5538885118643786,1.0043184878615727,-0.9940644605191764,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.564316383920403,0.9473724999661597,-1.5538885118643786,1.22897090717094,-0.7010413623279026,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.6527680467366006,1.2583753398703,-1.5538885118643786,1.3701933217552889,-0.35980873718689804,-0.7009579685540975,1.2310306959536161,1.3843988254410347,-0.3192234327407484,False,False,True,False,True,False,False,False,False
-0.7406377907184809,1.2583753398703,-1.5538885118643786,1.4183616574417703,0.006378975414055296,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.8290894535346782,1.2583753398703,-1.5538885118643786,1.370193321755289,0.3725666880150075,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.8290894535346782,1.2583753398703,-1.5538885118643786,1.2289709071709405,0.7137993131560124,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.6363696600620191,-1.5538885118643786,1.0043184878615732,1.0068224113472866,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.8290894535346782,1.2583753398703,-1.5538885118643786,0.711545754947444,1.2316669426906601,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.9473724999661597,-1.5538885118643786,0.3706046863468332,1.3730101239482388,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.9473724999661597,-1.5538885118643786,0.004729852453117312,1.4212196508979698,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.9473724999661597,-1.5538885118643786,-0.36114498144059864,1.3730101239482388,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.7406377907184809,1.2583753398703,-1.5538885118643786,-0.702086050041209,1.2316669426906601,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.6527680467366006,1.2583753398703,-1.5538885118643786,-0.9948587829553384,1.0068224113472866,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.4290344334592586,-0.8214836522335098,-1.2195112022647059,0.7137993131560124,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.30012523314044504,0.4290344334592586,-0.4560986385560562,-1.3607336168490545,0.37256668801500786,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.12380382634236739,-0.40030647295178196,-0.2116912132997729,-1.408901952535536,0.00637897541405547,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.035352163526170065,-0.7631431195066127,-0.2116912132997729,-1.3607336168490545,-0.35980873718689693,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
0.05251758045571024,-0.9186445394586827,-0.2116912132997729,-1.219511202264706,-0.7010413623279015,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.035352163526170065,-0.6076416995545424,-0.2116912132997729,-0.994858782955339,-0.9940644605191756,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.035352163526170065,-0.6076416995545424,-0.6996886476743587,-0.7020860500412099,-1.2189089918625495,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.2116735703242477,-0.037469826396951775,0.03189879581852941,-0.36114498144059864,-1.3602521731201285,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.30012523314044504,0.4290344334592586,-0.2116912132997729,0.004729852453116965,-1.4084617000698592,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.6882034667127092,-0.4560986385560562,0.3706046863468326,-1.3602521731201285,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.16986540020580868,-0.4560986385560562,0.711545754947444,-1.2189089918625495,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.476446639938523,0.4290344334592586,-0.4560986385560562,1.0043184878615727,-0.9940644605191764,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.7406377907184809,0.4290344334592586,-0.4560986385560562,1.22897090717094,-0.7010413623279026,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.6527680467366006,0.6882034667127092,-0.8214836522335098,1.3701933217552889,-0.35980873718689804,-0.7009579685540975,1.2310306959536161,0.6187009759196227,-1.2780318849023127,False,False,True,False,True,False,False,False,False
-0.6527680467366006,0.6882034667127092,-0.8214836522335098,1.4183616574417703,0.006378975414055296,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.9473724999661597,-0.4560986385560562,1.370193321755289,0.3725666880150075,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.6882034667127092,-0.4560986385560562,1.2289709071709405,0.7137993131560124,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.9473724999661597,-0.4560986385560562,1.0043184878615732,1.0068224113472866,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.9473724999661597,-0.8214836522335098,0.711545754947444,1.2316669426906601,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.9473724999661597,-0.4560986385560562,0.3706046863468332,1.3730101239482388,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.6882034667127092,0.03189879581852941,0.004729852453117312,1.4212196508979698,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.8290894535346782,0.9473724999661597,-0.8214836522335098,-0.36114498144059864,1.3730101239482388,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,True,False,False,False
-0.7406377907184809,0.9473724999661597,-0.8214836522335098,-0.702086050041209,1.2316669426906601,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,True,False,False,False
-0.7406377907184809,0.9473724999661597,0.03189879581852941,-0.9948587829553384,1.0068224113472866,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,True,False,False,False
-0.38799497712232534,0.6882034667127092,0.03189879581852941,-1.2195112022647059,0.7137993131560124,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,True,False,False,False
-0.2116735703242477,0.22169920685649877,0.03189879581852941,-1.3607336168490545,0.37256668801500786,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
0.05251758045571024,-0.6076416995545424,0.03189879581852941,-1.408901952535536,0.00637897541405547,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
0.14096924327190757,-0.7631431195066127,0.5198962301931148,-1.3607336168490545,-0.35980873718689693,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,True,False,False,False
0.14096924327190757,-0.5558078929038524,-0.2116912132997729,-1.219511202264706,-0.7010413623279015,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
0.14096924327190757,-0.5558078929038524,-0.2116912132997729,-0.994858782955339,-0.9940644605191756,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
0.14096924327190757,-0.7631431195066127,0.03189879581852941,-0.7020860500412099,-1.2189089918625495,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.035352163526170065,-0.40030647295178196,-0.8214836522335098,-0.36114498144059864,-1.3602521731201285,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.12380382634236739,0.014363980253738333,-0.4560986385560562,0.004729852453116965,-1.4084617000698592,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.2116735703242477,0.22169920685649877,-0.8214836522335098,0.3706046863468326,-1.3602521731201285,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.30012523314044504,0.4290344334592586,-0.6996886476743587,0.711545754947444,-1.2189089918625495,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.6882034667127092,-0.4560986385560562,1.0043184878615727,-0.9940644605191764,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.9992063066168493,-1.5538885118643786,1.22897090717094,-0.7010413623279026,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.9992063066168493,-0.8214836522335098,1.3701933217552889,-0.35980873718689804,-0.7009579685540975,1.2310306959536161,-0.6093830235920472,-1.278031884902313,False,False,True,False,True,False,False,False,False
-0.38799497712232534,0.9992063066168493,-1.5538885118643786,1.4183616574417703,0.006378975414055296,-0.7009579685540975,1.2310306959536161,-1.3750808731134594,-0.3192234327407487,False,False,True,False,True,True,False,False,False
-0.38799497712232534,0.9992063066168493,-1.5538885118643786,1.370193321755289,0.3725666880150075,-0.7009579685540975,1.2310306959536161,-1.3750808731134594,-0.3192234327407487,False,False,True,False,True,True,False,False,False
-0.38799497712232534,0.6882034667127092,-1.5538885118643786,1.2289709071709405,0.7137993131560124,-0.7009579685540975,1.2310306959536161,-1.3750808731134594,-0.3192234327407487,False,False,True,False,True,True,False,False,False
-0.476446639938523,1.2583753398703,-0.2116912132997729,1.0043184878615732,1.0068224113472866,-0.7009579685540975,1.2310306959536161,-1.3750808731134594,-0.3192234327407487,False,False,True,False,True,True,False,False,False
